time,acc-x,acc-y,acc-y,att-x,att-y,att-z,gyr-x,gyr-y,gyr-z,latitude,logitude,heading
1098.435182988644,-0.01497593,0.01316902,0.01524199,-0.04263002,-0.1624697,-0.2212151,0.003259053,-0.01460362,0.077351,44.81488,20.46281,330.5917
822.7093489766121,0.0074888,-0.008118187,-0.03531837,0.1054806,-2.264224,-0.01018535,-0.02004465,0.01353873,-0.00687931,44.81472,20.45528,357.5917
59.85872000455856,0.008466736,0.04391367,0.0319427,0.002638653,-1.84049,0.05830844,-0.04749872,-0.02566039,0.02827625,44.8368,20.31816,350.5917
349.8689529895782,0.008931573,-0.01166204,0.04156684,0.1525489,-1.297386,0.009304049,-0.01110548,0.01642948,0.01775682,44.81416,20.43434,351.5917
1241.493755996227,-0.009732323,0.004409926,-0.004254556,0.01673981,-0.2145021,0.03389823,-0.01401607,-0.009971909,-0.002832257,44.81681,20.46245,338.0893
1118.451783001423,-0.03149005,0.0137976,-0.04593398,0.01422533,-0.1670977,0.036522,-0.02307489,0.05102021,0.0329959,44.81486,20.46273,338.0893
859.1388589739799,-0.007951425,-0.0008420223,-0.01616745,0.1107121,-2.244637,0.003118226,0.01142548,-0.02435714,0.007618165,44.81442,20.4555,357.5917
1287.933345019817,0.001246778,-0.03178362,-0.004323309,0.07929187,0.7459921,0.08254102,0.02073353,0.01908528,-0.0002863416,44.81759,20.46163,324.0893
392.9659399986267,0.01918147,-0.0002163524,-0.01957334,0.08991636,-2.438815,0.0005350449,-0.006930761,-0.0004782191,-0.003589743,44.81441,20.43531,352.5917
895.5409420132637,-0.01511331,0.009019955,0.002226867,0.1409097,-2.238815,0.04389793,-0.006116488,0.09590554,0.04842814,44.81363,20.45635,355.5917
1321.890987992287,-0.05129739,0.05735195,-0.08891378,0.0385016,1.929609,0.1149902,0.03416825,-0.04302,0.3259822,44.81821,20.46043,318.0893
946.551017999649,-0.0002740569,-0.006915289,-0.00983355,0.07481954,-1.964724,-0.001775589,-0.01507444,-0.003156347,0.001827291,44.81344,20.45823,356.5917
673.1240729689598,0.004507381,0.01377774,-0.02188982,0.1328049,-2.148841,0.04315766,0.005962434,-0.008523155,-0.001359496,44.81483,20.44768,349.5917
1349.812834024429,-0.1113477,0.052704,-0.0369928,0.0678317,2.604091,-0.0381787,-0.2703788,-0.5023559,-0.07888186,44.81826,20.46007,206.0893
202.6840220093727,0.004967596,-0.00191122,-0.01167299,0.1061984,-1.518258,0.03748867,0.02789607,-0.005888869,-0.001827957,44.81262,20.43302,350.5917
559.6836079955101,-0.0173654,-0.01845705,-0.05585968,0.1016367,-2.235147,0.03781794,0.01166895,-0.0358844,0.03848141,44.81433,20.44021,352.5917
974.0810269713402,-0.00495109,0.02860949,-0.04166665,0.1349914,-1.949348,0.01030934,-0.02741641,0.06131963,0.01633104,44.81344,20.45823,351.5917
706.3176469802856,0.01155637,-0.01665138,-0.1129116,0.09671956,-2.129776,0.0360902,-0.06959207,-0.07413328,0.03265889,44.81498,20.45062,349.5917
440.476536989212,0.002305472,0.004020033,-0.01428822,0.09513638,-2.415047,0.01839336,0.008602407,-0.01151098,-0.008340431,44.81441,20.4365,353.5917
1391.33452796936,-0.04894447,-0.01937476,0.1308963,0.1339028,2.609812,-0.02770783,-0.03117876,0.03569243,0.05393368,44.81832,20.45966,227.0893
173.8686689734459,-0.001570175,-0.0007235193,-0.0109896,0.1081143,-1.573171,0.03615187,-0.001449191,0.005389303,-0.009110272,44.81262,20.43302,346.5917
241.0622590184212,0.00357295,-0.01063393,-0.01422649,0.1037489,-1.482536,0.02411642,0.002373488,-0.006416511,-0.002195793,44.81275,20.43321,351.5917
590.2381209731102,0.001973645,-0.005402134,-0.01336722,0.1035168,-2.223003,0.03556244,0.001757932,-0.009173758,-0.003280003,44.8145,20.44251,355.5917
13.09962600469589,0.004218977,0.002684892,0.0005188257,0.1806681,-0.0921808,-0.0263178,-0.01530209,0.04283683,-0.004497929,44.8368,20.31816,357.4749
1011.082625985146,-0.00225325,-0.007142883,-0.02139814,0.1053413,-1.843631,0.06270026,0.008177523,-0.0375656,0.07147904,44.81344,20.45823,353.5917
733.3953269720078,-0.002416155,0.002365476,-0.01511888,0.1318364,-2.133347,0.04712338,-0.008444545,0.02045311,-0.006495079,44.81505,20.45174,354.5917
470.7603830099106,0.006354594,0.008802066,-0.02483717,0.02731437,-2.293756,0.02990064,-0.01143892,0.02090499,-0.0121144,44.81457,20.43746,354.5917
128.0822880268097,-0.01442431,0.01690845,0.04350046,-0.08961096,-1.678811,0.05541588,-0.03194899,0.009667471,0.0004587441,44.81196,20.43237,348.5917
286.1390169858932,-0.006274288,-0.004562989,-0.002236506,0.1330207,-1.40571,0.03403201,-0.01695144,0.01293492,0.003001862,44.81353,20.43369,350.5917
625.6121979951859,0.004589534,-0.03492907,-0.03631242,0.3075105,-2.185286,0.01647837,0.00524424,-0.004547776,-0.003942647,44.81465,20.44453,350.5917
1167.080888986588,0.01697232,-0.00452409,-0.02400537,-0.0156026,-0.0360897,-0.04180036,-0.1099502,-0.3551175,-0.0674917,44.81294,20.46032,333.0893
1056.34588599205,0.03163328,0.05652085,0.02096433,0.1171831,-1.735884,-0.03445509,-0.01963471,0.041329,0.05898101,44.81344,20.45823,351.5917
780.9661930203438,0.005054395,-0.013813,-0.06314033,0.2269611,-2.119211,0.01285371,0.009478305,-0.003260092,0.002492479,44.81501,20.45214,357.5917
511.1567549705505,0.005119979,0.002257093,-0.01950792,0.09764227,-2.346,0.02946369,0.02513141,0.009744696,0.003237686,44.81438,20.4383,355.5917
87.31917297840118,-0.001749429,-0.02098522,-0.01001323,0.1095898,-1.769248,0.02356041,0.01106961,-0.001530615,0.007857501,44.80922,20.43075,348.5917
332.8784710168839,0.001747995,-2.413176e-05,-0.012872,0.09010936,-1.313777,0.0189293,0.01432353,-0.01285337,-0.01181787,44.81404,20.43423,350.5917
1205.510033011436,0.001592302,0.06714093,-0.07199281,0.06046389,-0.03292575,-0.01500224,-0.01108431,0.02042575,-0.01035179,44.81294,20.46032,332.0893
1096.7446860075,0.01651116,-0.0003383122,-0.08320466,-0.02516702,-0.3149176,-0.1904965,-0.037459,0.006335435,0.2441006,44.81488,20.46281,336.5917
821.0047780275345,0.01131807,-0.0276159,-0.005928212,0.04263322,-2.272467,-0.00951106,-0.004609731,0.002791454,-0.003200296,44.81471,20.45513,357.5917
57.15939998626709,0.007018346,0.04616326,0.04279665,0.05059464,-1.841537,0.04704478,-0.05185639,-0.03897813,-0.02834494,44.8368,20.31816,351.5917
354.9645289778709,-0.009902801,0.007242091,-0.01876951,0.0005892589,-1.252982,0.005706667,-0.0113642,-0.008677188,0.007503927,44.81437,20.43452,350.5917
1239.136803984642,-0.00849662,-0.01016978,-0.01619037,0.01680855,-0.2094624,0.03976271,0.009448854,0.009612647,0.002595314,44.81681,20.46245,338.0893
1130.65625,-0.006921212,0.004233093,-0.01136034,0.005621672,-0.1292334,-0.01700566,0.003914082,0.009356357,-0.01096086,44.81493,20.46267,334.0893
849.2805629968643,0.002939385,-0.006483812,-0.01722423,0.1132958,-2.238302,0.009020424,0.01509799,0.006038319,0.005822178,44.81442,20.4555,357.5917
1276.097727000713,-0.002093433,-0.00679141,-0.01093384,0.02853656,0.6988313,-0.04240064,-0.0007236711,0.04599835,-0.02046704,44.81741,20.46181,318.0893
400.0457659959793,0.001657929,-0.002828852,-0.02033585,0.07134359,-2.415247,-0.0006678061,0.02164518,0.01624094,-0.001311968,44.81444,20.4357,351.5917
899.9784880280495,0.009693064,-0.03633079,-0.03302429,0.0749301,-2.040505,0.07734707,-0.003314478,0.005466479,0.03183833,44.81347,20.45674,356.5917
1321.553243994713,-6.1822e-05,-0.03237434,-0.02266633,0.0401004,1.80872,0.1441082,-0.04811288,0.009609091,0.3024265,44.81784,20.46121,320.0893
940.4335539937019,-0.003281557,-0.00654942,-0.02064966,0.07417654,-1.964468,-0.001605671,0.01573761,0.003590347,0.005593264,44.81344,20.45823,356.5917
666.7050679922104,-0.008572284,0.00703618,-7.237959e-05,0.1294679,-2.156048,0.0451593,0.00275353,0.04847392,-0.005813612,44.81483,20.44768,349.5917
1374.295603990555,-0.0087411,0.01573261,-0.01165405,0.006867311,2.543558,-0.07037442,0.03551269,0.03745443,0.02658316,44.81831,20.45986,210.0893
203.354591012001,-0.00506172,-0.0003300417,-0.01682636,0.1065763,-1.517792,0.03873841,0.01074386,0.001643652,0.00592475,44.81262,20.43302,350.5917
548.1631690263748,0.00350371,-0.02679408,-0.02186696,0.08720802,-2.241429,0.04497638,0.05459512,0.003545358,-0.001140428,44.81431,20.43984,352.5917
966.6239240169525,0.01052426,0.02504762,-0.06011502,0.1022981,-1.952762,0.02151124,0.0376206,-0.0444948,0.00823092,44.81344,20.45823,352.5917
711.7145670056343,0.002163303,0.0293107,-0.2078049,0.04492028,-2.134551,0.04231032,-0.07287049,-0.2585055,0.02647946,44.81501,20.45135,351.5917
438.4487149715424,0.001080025,0.00189884,-0.02897345,0.09398662,-2.412686,0.01882534,-0.01098523,-0.001697152,0.002621545,44.81441,20.4365,353.5917
1402.512290000916,-0.002949376,-0.03474424,-0.002820288,0.04035522,2.589961,0.00670855,0.009637553,0.03801096,-0.01758688,44.81832,20.45965,224.0893
166.751314997673,0.003328424,0.0001075523,-0.01422883,0.1119593,-1.584859,0.03424615,-0.005392169,0.004370052,0.0115751,44.81262,20.43302,346.5917
234.9573100209236,-0.006996861,0.07630908,-0.03563787,0.009353657,-1.487706,0.04010568,-0.02686725,0.001393497,0.0005926628,44.81262,20.43302,351.5917
593.2822239995003,0.003325514,-0.03860779,-0.03152735,0.1816585,-2.222076,0.03811269,0.002626602,0.008992326,0.008015828,44.81451,20.44262,356.5917
11.04439699649811,0.0008590099,0.008264089,-0.008108116,0.1724631,-0.1010635,0.002163815,-0.003029325,0.003154913,-0.008513074,44.8368,20.31816,357.4749
1013.808291971684,0.01565435,-0.01625378,-0.01444395,0.1163327,-1.835636,0.007098766,-0.0119347,0.160129,0.0585775,44.81344,20.45823,353.5917
738.4737340211868,0.0004311094,-0.01046518,-0.01941001,0.1362111,-2.128755,0.04042049,0.001992478,0.002770693,-0.003099303,44.81505,20.45174,354.5917
489.1095839738846,0.004381717,0.009404008,-0.01605253,0.1115487,-2.348192,0.03020388,0.0118267,0.005784822,-0.005079239,44.81446,20.43819,355.5917
130.1094009876251,0.004606598,-0.09080119,0.0008054512,-0.03233515,-1.674708,0.05607525,0.03712387,-0.01424567,-0.0005588257,44.81202,20.4324,348.5917
281.3991929888725,-0.006540962,-0.01502525,-0.04273713,0.134966,-1.373788,0.02592942,0.01229401,-0.02725877,-0.02876346,44.8134,20.43355,347.5917
630.6621479988098,0.01302477,0.07987854,-0.0519524,0.1936973,-2.186775,0.02311509,0.01144269,-0.010205,0.001805596,44.81467,20.44469,354.5917
1174.166208982468,-0.007581732,-0.01466085,-0.001896952,-0.01643161,-0.03300273,-0.05781166,-0.03065496,0.01514214,0.007906315,44.81294,20.46032,329.0893
1059.728964984417,-0.04585227,-0.0008878339,-0.07848373,0.1237103,-0.8158284,0.08277245,-0.007850042,0.1400226,0.4033222,44.81344,20.45823,348.5917
779.278272986412,0.00385775,-0.0236645,-0.04650869,0.1839135,-2.119851,0.027726,0.02446444,0.01894295,0.01923218,44.81501,20.45214,357.5917
506.4359840154648,-0.002088921,-0.007649283,-0.01463294,0.1058754,-2.34154,0.03278064,0.01612711,0.00166602,0.001321513,44.81438,20.4383,355.5917
86.97004002332687,0.002989725,-0.005968654,-0.01449225,0.1064454,-1.769891,0.02272986,0.01715371,-0.006422142,0.003370723,44.80922,20.43075,348.5917
323.0812889933586,-0.005632574,0.004870779,-0.0525866,0.09231263,-1.336493,0.02783413,0.03204587,0.01419837,0.009151772,44.81404,20.43423,352.5917
1204.159202992916,-0.001490414,0.004910107,-0.05805517,0.1345115,-0.01740349,-0.02268801,0.004902928,0.09735397,-0.01973606,44.81294,20.46032,331.0893
1092.317381978035,0.003493239,-0.009179442,-0.02921512,-0.03248532,-0.3207439,-0.1519847,0.01233565,0.05870806,0.2030869,44.81488,20.46281,339.5917
822.3745530247688,-0.001490239,-0.01857533,-0.01126838,0.1005055,-2.265238,-0.007351246,0.07781147,-0.05592972,0.0183241,44.81472,20.4552,357.5917
52.7700070142746,0.006287652,0.1236598,-0.02904104,0.1050847,-1.84461,0.03491236,-0.05679026,-0.3623344,-0.02378722,44.8368,20.31816,354.5917
350.8881589770317,-0.003674339,0.03674334,-0.04426388,0.1458568,-1.28539,8.947364e-05,0.03238745,-0.02252614,0.008262047,44.8142,20.43438,351.5917
1236.083149015903,-0.006348164,-0.004151829,-0.007849661,1.382079e-05,-0.215388,0.01287928,0.01429107,0.06480478,0.00190383,44.81681,20.46245,337.0893
1118.100844979286,-0.1132575,0.05724204,0.01155013,0.02720084,-0.171252,0.03486255,0.001676809,0.03358267,-0.01619175,44.81486,20.46273,338.0893
856.7677609920502,-0.00365389,0.01139009,-0.01021624,0.1104764,-2.245665,-0.0003306701,-0.01773606,0.03415659,0.001121929,44.81442,20.4555,357.5917
1283.201251983643,-0.003146256,-0.03418789,-0.04371298,-0.04812247,0.7065763,0.04349351,0.01851436,0.002064505,0.009207969,44.81755,20.46166,320.0893
396.0049650073051,-0.01175589,0.04653778,-0.01135575,0.06861003,-2.416381,0.005589264,0.006064498,-0.01465067,-0.005047263,44.81442,20.43554,351.5917
901.651959002018,-0.0167639,0.03864061,0.03627555,0.0530087,-2.004972,0.04932385,-0.04399066,-0.003467248,0.01528125,44.81344,20.45679,357.5917
1329.335168004036,0.0177613,0.01534084,0.009756348,0.0539565,2.485819,0.02011112,-0.0248709,-0.02528965,0.005763865,44.81821,20.46043,219.0893
943.1592079997063,-0.00704805,0.003739671,-0.01565215,0.07283481,-1.963889,-0.000873578,-0.00751872,0.007559245,0.001882421,44.81344,20.45823,356.5917
664.6627169847488,-0.004506478,-0.01433004,-0.02025603,0.1187153,-2.157917,0.04230763,0.01002085,-0.008981295,-0.005405388,44.81483,20.44768,349.5917
1364.402312994003,-0.01948284,0.02478728,-0.01708354,0.04561609,2.597441,0.003556373,-0.01201112,0.02864354,-0.04614476,44.81826,20.46002,208.0893
204.7121469974518,0.003946244,-0.007679216,-0.03134904,0.1053543,-1.515724,0.04075506,-0.007639592,0.004385118,0.002070447,44.81262,20.43302,350.5917
560.01827698946,0.01208458,-0.05064048,0.03111363,0.102539,-2.230155,0.03490451,0.0439841,0.01323053,0.008815489,44.81434,20.44027,352.5917
971.3676000237465,-0.02368815,-0.03358725,-0.03945303,0.1143516,-1.932421,0.01048165,-0.01894518,0.04920974,-0.007882359,44.81344,20.45823,352.5917
706.9984930157661,0.007215049,0.03580255,-0.04950852,0.09128818,-2.132119,0.03942228,0.1149987,0.1383668,-0.03529022,44.81498,20.45076,349.5917
440.814208984375,0.003432903,-0.0005506704,-0.01242823,0.09632368,-2.415023,0.01724726,-0.004616429,0.005469065,-0.001621851,44.81441,20.4365,353.5917
1390.652226984501,-0.002383281,-0.02265952,0.004513332,0.1553171,2.622307,0.02626196,-0.04363598,-0.06368446,0.07597152,44.81832,20.45966,223.0893
167.4340360164642,-0.001430815,0.002233484,-0.01520544,0.1110431,-1.583959,0.03410286,-0.003830831,0.0113807,-0.003445076,44.81262,20.43302,346.5917
235.2939249873161,-0.01706783,0.09786468,0.1089936,-0.0016684,-1.49017,0.03743185,-0.01959926,0.04277829,-0.01445067,44.81262,20.43302,351.5917
592.6097750067711,-0.002305963,-0.01211466,-0.02320052,0.1673922,-2.222758,0.03750685,0.02472718,0.004951805,0.002664442,44.81451,20.4426,356.5917
11.39641600847244,-0.001059501,0.00171713,-0.001068748,0.1659142,-0.1013443,0.008036399,0.007642546,0.04013172,0.002333079,44.8368,20.31816,357.4749
1013.119575023651,0.007176679,-0.01122454,-0.01423364,0.1130856,-1.84338,0.02943831,0.009916471,0.07365141,0.01772471,44.81344,20.45823,353.5917
744.956670999527,0.001178631,-0.03336744,-0.04958567,0.1888841,-2.12794,0.03657398,0.01763531,-0.01067116,0.009635806,44.81505,20.45174,356.5917
486.0803819894791,0.002132855,-0.006269175,-0.0118651,0.1161998,-2.345021,0.03745029,0.01737388,-0.01604108,-0.0004882218,44.81453,20.43816,355.5917
132.476911008358,0.004322708,-0.06932711,-0.01168183,0.1556197,-1.666809,0.04769362,0.003148776,0.001864813,-0.001143982,44.81208,20.43249,348.5917
290.2163879871368,0.0002553116,0.03421025,-0.02464062,0.1333909,-1.403206,0.0246087,-0.01368473,-0.003709833,-0.002602041,44.81365,20.43379,350.5917
628.9820089936256,0.001951628,-0.008886346,-0.01510043,0.2318165,-2.187662,0.01541379,0.02953416,0.00104965,-0.02447868,44.81467,20.44465,350.5917
1165.044749975204,-0.005603392,0.001857213,-0.01960451,-0.004658307,-0.02692169,-0.02711507,-0.0007377835,0.001012515,0.001870924,44.81294,20.46032,333.0893
1055.333688020706,0.0214772,0.01530668,-0.02647158,0.1667281,-1.774111,-0.06246835,-0.02526875,-0.05505029,0.03832774,44.81344,20.45823,351.5917
776.8792589902878,0.01279528,-0.05825989,-0.02096463,0.1558097,-2.128492,0.02725687,-0.03084668,-0.02560281,0.02434306,44.81501,20.45214,357.5917
507.4507340192795,-0.005091516,0.0004772279,-0.01464662,0.1061298,-2.340266,0.02886325,-0.004769114,-0.00406244,-0.009613192,44.81438,20.4383,355.5917
79.21737402677536,0.004388175,-0.01104634,-0.008306985,0.1129731,-1.782249,0.02327387,0.00384919,0.002293413,0.009048481,44.80911,20.43103,347.5917
321.0443329811096,0.008007751,-0.01354458,-0.03790683,0.09531856,-1.343902,0.02583431,0.005011128,0.02548783,0.02712684,44.81404,20.43423,352.5917
1210.574799001217,-0.001086548,0.04144163,0.06409042,0.02827707,-0.2764918,-0.01796457,0.005248621,0.07343064,0.06924779,44.81296,20.46033,334.0893
1100.807355999947,-0.03551456,0.02311,-0.03094027,-0.07323842,-0.1289185,-0.2121986,0.00522527,0.001026255,-0.07050451,44.81488,20.46281,329.5917
827.7858499884605,0.008097122,-0.07316973,-0.02742536,0.1391163,-2.257056,0.008233121,0.03113482,-0.01014431,0.01010855,44.81468,20.45551,357.5917
51.76416200399399,0.006468029,-0.01275649,0.0361939,0.1345762,-1.83857,0.03061775,0.04622098,-0.1617562,0.02124507,44.8368,20.31816,354.5917
356.9851260185242,0.02793352,-0.01777612,-0.04982198,0.08808114,-1.247139,0.03460068,0.07493167,-0.1310432,-0.08413374,44.81437,20.43452,347.5917
1236.417854011059,-0.01395467,0.000280079,-0.007067436,0.004644109,-0.2198401,0.02732506,0.04134512,0.1461476,-0.04175075,44.81681,20.46245,337.0893
1123.874990999699,-0.0118152,0.008225582,-0.01429553,0.02966853,-0.1120297,0.01750006,-0.001283284,-0.02624427,0.01899981,44.81493,20.46267,335.0893
864.2793329954147,-0.003418146,-0.03025978,0.01144441,0.2081479,-2.237453,-0.00355558,-0.003704272,-0.005051305,0.009558166,44.81442,20.4555,357.5917
1284.214760005474,0.01068191,-0.003401576,-0.01472966,-0.0399112,0.7185984,0.04885518,-0.01160209,0.01913971,-0.012111,44.81755,20.46165,320.0893
402.0952079892159,6.383625e-05,-0.007574958,-0.01461776,0.09634907,-2.414871,-0.001029917,0.01800016,-0.02874318,-0.001645766,44.81444,20.4357,351.5917
897.2415059804916,0.02200086,0.04223953,-0.05657681,0.1158321,-2.190117,0.08123229,-0.0220995,0.09142023,0.02626654,44.81356,20.45651,359.5917
1331.359454989433,-0.000319147,0.01769991,-0.003783642,0.003997528,2.491681,0.01948557,-0.01300046,-0.02657494,0.01977953,44.81821,20.46043,212.0893
933.6713219881058,-0.0003004201,-0.006439192,-0.01240792,0.07056944,-1.962664,0.001203685,0.01629093,-0.01668902,0.004187841,44.81344,20.45823,356.5917
663.2989979982376,0.006018525,0.009339437,-0.01262331,0.09372035,-2.158408,0.04816648,0.007420651,-0.008854632,-0.0007504073,44.81483,20.44768,349.5917
1364.066865026951,-0.005182782,0.01936112,-0.02323901,0.04479724,2.592398,-0.01853377,-0.02361206,0.003403028,0.06119657,44.81826,20.46002,211.0893
195.6223850250244,0.002327986,-0.009167091,-0.01472175,0.1065434,-1.52844,0.03724418,-0.007676479,0.001902453,-0.004717709,44.81262,20.43302,351.5917
557.3152459859848,-0.008644199,-0.04184072,0.03337545,0.1446989,-2.239949,0.03717842,-0.01357578,-0.03061154,0.006947667,44.81433,20.44012,352.5917
962.8697320222855,0.01520314,0.01615142,0.05824433,0.1173882,-1.963094,0.02926818,0.0006618012,-0.04376674,0.01649605,44.81344,20.45823,352.5917
717.8029000163078,0.006564992,-0.04044858,-0.005748574,0.04976667,-2.151446,0.05433526,-0.001556463,0.01602802,0.008584177,44.81505,20.45174,354.5917
439.8069660067558,0.007758566,-0.005688541,-0.02415977,0.09615941,-2.41441,0.01800613,-0.005915123,0.003093752,0.0005988729,44.81441,20.4365,353.5917
